Government Dated Securities and Treasury Bills
---------------------------------------------------------------------------
     Total                         71.00
        04/10/2001                 30.00       91.5188     10.30       1
        08/03/2001                 15.00       96.8478     11.25       7
        25/01/2001                 26.00       97.9126     10.45       1
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
     Total                         26.00
        15/03/2001                 26.00       96.6120     10.45       1
      (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
B. Treasury Bills
     Total                        350.00
 12.32 %  2011                     25.00      105.65       10.50       1
 12.32 %  2011                     25.00      105.65       10.50       1
 12.32 %  2011                     25.00      105.65       10.50       1
 12.32 %  2011                     25.00      105.65       10.50       1
 12.50 %  2004                     25.00      105.40       10.50       1
 12.50 %  2004                     25.00      105.40       10.50       1
 12.50 %  2004                     25.00      105.40       10.50       1
 12.50 %  2004                     25.00      105.40       10.50       1
 12.50 %  2004                      5.00      105.40       10.90       1
 12.50 %  2004                      5.00      105.40       10.90       1
 12.50 %  2004                      5.00      105.40       10.90       1
 11.10 %  2003                     35.00      101.35       10.00      14
 11.15 %  2002                     30.00      101.27       10.00      14
